SourcesID,UID,url
288,JK2024AC73,https://en.wikipedia.org/wiki/Gharu_Ram_Bhagat
289,JK2024AC73,https://prsindia.org/mlatrack/gharu-ram
290,JK2024AC74,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=678
291,JK2024AC74,https://www.news18.com/elections/assembly/jammu-and-kashmir/narinder-singh-raina-u08aed2022a074e2024c003/
292,JK2024AC74,https://en.wikipedia.org/wiki/Narinder_Singh_Raina
293,JK2024AC75,https://en.wikipedia.org/wiki/Vikram_Randhawa
294,JK2024AC75,https://www.bhaskarhindi.com/politics/vikram-randhawa-biography-in-hindi-jeevan-parichay-jeevani-vikram-randhawa-education-wealth-hight-age-weight-wife-education-vikram-randhawa-son-daughter-1068680
295,JK2024AC75,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=765
296,JK2024AC75,https://prsindia.org/mlatrack/vikram-randhawa
297,JK2024AC76,https://www.bhaskarhindi.com/politics/yudhvir-sethi-biography-in-hindi-jeevan-parichay-jeevani-yudhvir-sethi-education-wealth-hight-age-weight-wife-education-yudhvir-sethison-daughter-1069072
298,JK2024AC76,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=943
299,JK2024AC76,https://www.dailyexcelsior.com/priya-sethi-provides-relief-to-fire-victims/
300,JK2024AC77,https://en.wikipedia.org/wiki/Devender_Singh_Rana
301,JK2024AC77,https://economictimes.indiatimes.com/news/politics-and-nation/j-k-bjp-mla-devender-singh-rana-passes-away-at-59/articleshow/114831366.cms
302,JK2024AC77,https://theprint.in/india/family-of-former-bjp-mla-devender-rana-meets-amit-shah-in-jammu/2581377/
303,JK2024AC77,https://kashmirinfocus.com/2025/01/political-legacy-continues-devender-singhs-daughter-devyani-rana-nominated-as-bjym-vp/
304,JK2024AC77,https://www.freepressjournal.in/india/bjp-mla-union-minister-jitendra-singhs-brother-devender-singh-rana-dies-at-ncr-hospital-in-haryana
305,JK2024AC77,https://www.thehindu.com/news/national/jammu-and-kashmir/jk-bjp-mla-devender-singh-rana-passes-away-at-59/article68818121.ece
306,JK2024AC78,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=630
307,JK2024AC78,https://en.wikipedia.org/wiki/Arvind_Gupta_(politician)
308,JK2024AC78,https://prsindia.org/mlatrack/arvind-gupta
309,JK2024AC78,https://www.news18.com/elections/jammu-west-final-election-result-2024-2-9079375.html
310,JK2024AC79,https://kashmirobserver.net/2024/09/27/time-ripe-to-have-dogra-hindu-cm-in-jk-bjp-leader-sharma/
311,JK2024AC79,https://en.wikipedia.org/wiki/Sham_Lal_Sharma
312,JK2024AC80,https://en.wikipedia.org/wiki/Surinder_Kumar_(politician)
313,JK2024AC80,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=926
314,JK2024AC80,https://electionpandit.com/candidate/surinder_kumar
315,JK2024AC81,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=634
316,JK2024AC81,https://en.wikipedia.org/wiki/Mohan_Lal_(politician)
317,JK2024AC81,https://www.news18.com/elections/akhnoor-final-election-result-2024-2-9079378.html
318,JK2024AC82,https://en.wikipedia.org/wiki/Satish_Sharma_(politician)
319,JK2024AC82,https://www.business-standard.com/politics/cong-rebel-satish-sharma-who-won-jammu-as-independent-now-part-of-nc-govt-124101700023_1.html
320,JK2024AC82,https://theprint.in/india/cong-rebel-satish-sharma-who-won-as-independent-from-jammu-region-now-part-of-nc-govt/2315215/
321,JK2024AC82,https://www.greaterkashmir.com/jammu/satish-sharma-an-independent-who-withstood-bjp-in-jammu/
322,JK2024AC82,https://electionpandit.com/candidate/satish_sharma
323,JK2024AC83,https://en.wikipedia.org/wiki/Randhir_Singh_(politician)
324,JK2024AC83,https://www.indiatoday.in/elections/jammu-and-kashmir-assembly-election-2024/story/kalakote-sunderbani-jammu-and-kashmir-assembly-election-result-2024-live-update-2446566-2024-10-08
325,JK2024AC83,https://www.timesofindia.com/elections/assembly-elections/jammu-and-kashmir/kalakote-sunderbani-election-results-2024
326,JK2024AC84,https://starsunfolded.com/surinder-kumar-choudhary/
327,JK2024AC84,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=275
328,JK2024AC84,https://en.wikipedia.org/wiki/Surinder_Kumar_Choudhary
329,JK2024AC84,https://www.theweek.in/news/india/2024/10/16/who-is-surinder-kumar-choudhary-here-is-why-omar-abdullah-pick-nowshera-mla-as-jandk-deputy-cm.html
330,JK2024AC85,https://www.jkpost.in/2023/10/20/jammu-and-kashmir-iftkhar-ahmed-appointed-as-youngest-state-general-secretary/
331,JK2024AC85,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=346
332,JK2024AC85,https://en.wikipedia.org/wiki/Iftkar_Ahmed
333,JK2024AC86,https://www.cnbctv18.com/india/politics/uncle-vs-nephew-a-gujjar-family-feud-takes-centre-stage-in-jks-budhal-polls-19481088.htm
334,JK2024AC86,https://en.wikipedia.org/wiki/Javaid_Iqbal_(politician)
335,JK2024AC87,https://en.wikipedia.org/wiki/Muzaffar_Iqbal_Khan
336,JK2024AC87,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=312
337,JK2024AC87,https://prsindia.org/mlatrack/muzaffar-iqbal-khan
338,JK2024AC89,https://en.wikipedia.org/wiki/Ajaz_Ahmed_Jan
339,JK2024AC89,https://www.poonchtoday.com/parliament-election-performance-ajaz-jan-still-has-political-dominance-over-others-in-mandi-ganai-stands-next/
340,JK2024AC89,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=405
341,JK2024AC90,https://en.wikipedia.org/wiki/Javed_Ahmed_Rana
342,JK2024AC90,https://www.greaterkashmir.com/jammu/javed-ahmed-rana-from-student-leader-to-cabinet-minister/
343,JK2024AC90,https://nocorruption.in/politician/javed-ahmed-rana/
